2.5024971961975098,-2.072197198867798,9.230840682983398,20201029_153405_depth_26.npy,20201029_153405_realsense_f_26.jpg,20201029_153405_realsense_l_26.jpg,20201029_153405_realsense_b_26.jpg,20201029_153405_realsense_r_26.jpg
-1.0013258457183838,0.4060109555721283,9.72072696685791,20201029_153405_depth_27.npy,20201029_153405_realsense_f_27.jpg,20201029_153405_realsense_l_27.jpg,20201029_153405_realsense_b_27.jpg,20201029_153405_realsense_r_27.jpg
0.6488699316978455,-4.021218299865723,8.865518569946289,20201029_153405_depth_28.npy,20201029_153405_realsense_f_28.jpg,20201029_153405_realsense_l_28.jpg,20201029_153405_realsense_b_28.jpg,20201029_153405_realsense_r_28.jpg
-3.435842752456665,-3.8156979084014893,8.431703567504883,20201029_153405_depth_29.npy,20201029_153405_realsense_f_29.jpg,20201029_153405_realsense_l_29.jpg,20201029_153405_realsense_b_29.jpg,20201029_153405_realsense_r_29.jpg
-1.5108187198638916,4.143527030944824,8.663766860961914,20201029_153405_depth_30.npy,20201029_153405_realsense_f_30.jpg,20201029_153405_realsense_l_30.jpg,20201029_153405_realsense_b_30.jpg,20201029_153405_realsense_r_30.jpg
2.274972677230835,1.8618377447128296,9.301009178161621,20201029_153405_depth_31.npy,20201029_153405_realsense_f_31.jpg,20201029_153405_realsense_l_31.jpg,20201029_153405_realsense_b_31.jpg,20201029_153405_realsense_r_31.jpg
3.484642505645752,-3.5723299980163574,8.522808074951172,20201029_153405_depth_32.npy,20201029_153405_realsense_f_32.jpg,20201029_153405_realsense_l_32.jpg,20201029_153405_realsense_b_32.jpg,20201029_153405_realsense_r_32.jpg
-0.359098881483078,-0.26697343587875366,9.788546562194824,20201029_153405_depth_33.npy,20201029_153405_realsense_f_33.jpg,20201029_153405_realsense_l_33.jpg,20201029_153405_realsense_b_33.jpg,20201029_153405_realsense_r_33.jpg
-3.670302391052246,0.31818678975105286,9.080480575561523,20201029_153405_depth_34.npy,20201029_153405_realsense_f_34.jpg,20201029_153405_realsense_l_34.jpg,20201029_153405_realsense_b_34.jpg,20201029_153405_realsense_r_34.jpg
1.8087741136550903,-3.83903169631958,8.807744026184082,20201029_153405_depth_35.npy,20201029_153405_realsense_f_35.jpg,20201029_153405_realsense_l_35.jpg,20201029_153405_realsense_b_35.jpg,20201029_153405_realsense_r_35.jpg
-3.222620964050293,-4.507637977600098,8.016877174377441,20201029_153405_depth_36.npy,20201029_153405_realsense_f_36.jpg,20201029_153405_realsense_l_36.jpg,20201029_153405_realsense_b_36.jpg,20201029_153405_realsense_r_36.jpg
-4.199429035186768,-0.04229670763015747,8.824955940246582,20201029_153405_depth_37.npy,20201029_153405_realsense_f_37.jpg,20201029_153405_realsense_l_37.jpg,20201029_153405_realsense_b_37.jpg,20201029_153405_realsense_r_37.jpg
3.239945411682129,-2.3879265785217285,8.8239164352417,20201029_153405_depth_38.npy,20201029_153405_realsense_f_38.jpg,20201029_153405_realsense_l_38.jpg,20201029_153405_realsense_b_38.jpg,20201029_153405_realsense_r_38.jpg
-1.0176068544387817,3.5998952388763428,9.028214454650879,20201029_153405_depth_39.npy,20201029_153405_realsense_f_39.jpg,20201029_153405_realsense_l_39.jpg,20201029_153405_realsense_b_39.jpg,20201029_153405_realsense_r_39.jpg
-5.139713764190674,3.1091408729553223,7.687196254730225,20201029_153405_depth_40.npy,20201029_153405_realsense_f_40.jpg,20201029_153405_realsense_l_40.jpg,20201029_153405_realsense_b_40.jpg,20201029_153405_realsense_r_40.jpg
4.031783580780029,2.8883819580078125,8.523579597473145,20201029_153405_depth_41.npy,20201029_153405_realsense_f_41.jpg,20201029_153405_realsense_l_41.jpg,20201029_153405_realsense_b_41.jpg,20201029_153405_realsense_r_41.jpg
2.8830411434173584,-0.11267711967229843,9.283159255981445,20201029_153405_depth_42.npy,20201029_153405_realsense_f_42.jpg,20201029_153405_realsense_l_42.jpg,20201029_153405_realsense_b_42.jpg,20201029_153405_realsense_r_42.jpg
0.27795082330703735,-0.5107240080833435,9.825026512145996,20201029_153405_depth_43.npy,20201029_153405_realsense_f_43.jpg,20201029_153405_realsense_l_43.jpg,20201029_153405_realsense_b_43.jpg,20201029_153405_realsense_r_43.jpg
0.9396034479141235,0.31303831934928894,9.986946105957031,20201029_153405_depth_44.npy,20201029_153405_realsense_f_44.jpg,20201029_153405_realsense_l_44.jpg,20201029_153405_realsense_b_44.jpg,20201029_153405_realsense_r_44.jpg
2.2538859844207764,-5.351756572723389,7.905908584594727,20201029_153405_depth_45.npy,20201029_153405_realsense_f_45.jpg,20201029_153405_realsense_l_45.jpg,20201029_153405_realsense_b_45.jpg,20201029_153405_realsense_r_45.jpg
-4.262696266174316,0.40662214159965515,8.8037109375,20201029_153405_depth_46.npy,20201029_153405_realsense_f_46.jpg,20201029_153405_realsense_l_46.jpg,20201029_153405_realsense_b_46.jpg,20201029_153405_realsense_r_46.jpg
-4.19578742980957,-4.444169044494629,7.673402786254883,20201029_153405_depth_47.npy,20201029_153405_realsense_f_47.jpg,20201029_153405_realsense_l_47.jpg,20201029_153405_realsense_b_47.jpg,20201029_153405_realsense_r_47.jpg
-4.232973575592041,3.213447332382202,8.217278480529785,20201029_153405_depth_48.npy,20201029_153405_realsense_f_48.jpg,20201029_153405_realsense_l_48.jpg,20201029_153405_realsense_b_48.jpg,20201029_153405_realsense_r_48.jpg
1.498707890510559,2.337137222290039,9.411431312561035,20201029_153405_depth_49.npy,20201029_153405_realsense_f_49.jpg,20201029_153405_realsense_l_49.jpg,20201029_153405_realsense_b_49.jpg,20201029_153405_realsense_r_49.jpg
3.503814697265625,-0.39245933294296265,9.226885795593262,20201029_153405_depth_50.npy,20201029_153405_realsense_f_50.jpg,20201029_153405_realsense_l_50.jpg,20201029_153405_realsense_b_50.jpg,20201029_153405_realsense_r_50.jpg
4.852643966674805,-4.59329891204834,7.223452568054199,20201029_153405_depth_51.npy,20201029_153405_realsense_f_51.jpg,20201029_153405_realsense_l_51.jpg,20201029_153405_realsense_b_51.jpg,20201029_153405_realsense_r_51.jpg
0.408151239156723,-0.7578718662261963,9.779642105102539,20201029_153405_depth_52.npy,20201029_153405_realsense_f_52.jpg,20201029_153405_realsense_l_52.jpg,20201029_153405_realsense_b_52.jpg,20201029_153405_realsense_r_52.jpg
0.1467939168214798,-2.0069329738616943,9.53766918182373,20201029_153405_depth_53.npy,20201029_153405_realsense_f_53.jpg,20201029_153405_realsense_l_53.jpg,20201029_153405_realsense_b_53.jpg,20201029_153405_realsense_r_53.jpg
0.9164169430732727,-2.5504207611083984,9.411088943481445,20201029_153405_depth_54.npy,20201029_153405_realsense_f_54.jpg,20201029_153405_realsense_l_54.jpg,20201029_153405_realsense_b_54.jpg,20201029_153405_realsense_r_54.jpg
-1.0510923862457275,3.0430850982666016,9.14965534210205,20201029_153405_depth_55.npy,20201029_153405_realsense_f_55.jpg,20201029_153405_realsense_l_55.jpg,20201029_153405_realsense_b_55.jpg,20201029_153405_realsense_r_55.jpg
2.568598747253418,-0.30826783180236816,9.400068283081055,20201029_153405_depth_56.npy,20201029_153405_realsense_f_56.jpg,20201029_153405_realsense_l_56.jpg,20201029_153405_realsense_b_56.jpg,20201029_153405_realsense_r_56.jpg
1.7800178527832031,-4.589202404022217,8.596131324768066,20201029_153405_depth_57.npy,20201029_153405_realsense_f_57.jpg,20201029_153405_realsense_l_57.jpg,20201029_153405_realsense_b_57.jpg,20201029_153405_realsense_r_57.jpg
-4.616288185119629,-3.4030816555023193,7.9431867599487305,20201029_153405_depth_58.npy,20201029_153405_realsense_f_58.jpg,20201029_153405_realsense_l_58.jpg,20201029_153405_realsense_b_58.jpg,20201029_153405_realsense_r_58.jpg
-3.1023876667022705,3.993539571762085,8.37509822845459,20201029_153405_depth_59.npy,20201029_153405_realsense_f_59.jpg,20201029_153405_realsense_l_59.jpg,20201029_153405_realsense_b_59.jpg,20201029_153405_realsense_r_59.jpg
1.7437087297439575,3.129859685897827,9.119331359863281,20201029_153405_depth_60.npy,20201029_153405_realsense_f_60.jpg,20201029_153405_realsense_l_60.jpg,20201029_153405_realsense_b_60.jpg,20201029_153405_realsense_r_60.jpg
3.9417483806610107,-0.8768765330314636,9.072306632995605,20201029_153405_depth_61.npy,20201029_153405_realsense_f_61.jpg,20201029_153405_realsense_l_61.jpg,20201029_153405_realsense_b_61.jpg,20201029_153405_realsense_r_61.jpg
0.993867039680481,-5.507523536682129,8.054784774780273,20201029_153405_depth_62.npy,20201029_153405_realsense_f_62.jpg,20201029_153405_realsense_l_62.jpg,20201029_153405_realsense_b_62.jpg,20201029_153405_realsense_r_62.jpg
-1.3527969121932983,3.4062728881835938,9.16958999633789,20201029_153405_depth_63.npy,20201029_153405_realsense_f_63.jpg,20201029_153405_realsense_l_63.jpg,20201029_153405_realsense_b_63.jpg,20201029_153405_realsense_r_63.jpg
-1.570233941078186,-0.5523053407669067,9.647497177124023,20201029_153405_depth_64.npy,20201029_153405_realsense_f_64.jpg,20201029_153405_realsense_l_64.jpg,20201029_153405_realsense_b_64.jpg,20201029_153405_realsense_r_64.jpg
-1.3589086532592773,3.1936700344085693,9.215312004089355,20201029_153405_depth_65.npy,20201029_153405_realsense_f_65.jpg,20201029_153405_realsense_l_65.jpg,20201029_153405_realsense_b_65.jpg,20201029_153405_realsense_r_65.jpg
2.0747976303100586,3.0826215744018555,9.024839401245117,20201029_153405_depth_66.npy,20201029_153405_realsense_f_66.jpg,20201029_153405_realsense_l_66.jpg,20201029_153405_realsense_b_66.jpg,20201029_153405_realsense_r_66.jpg
-5.195096492767334,-3.7727668285369873,7.375704288482666,20201029_153405_depth_67.npy,20201029_153405_realsense_f_67.jpg,20201029_153405_realsense_l_67.jpg,20201029_153405_realsense_b_67.jpg,20201029_153405_realsense_r_67.jpg
2.921003818511963,-4.074009418487549,8.466558456420898,20201029_153405_depth_68.npy,20201029_153405_realsense_f_68.jpg,20201029_153405_realsense_l_68.jpg,20201029_153405_realsense_b_68.jpg,20201029_153405_realsense_r_68.jpg
0.03516213968396187,-0.7862897515296936,9.749598503112793,20201029_153405_depth_69.npy,20201029_153405_realsense_f_69.jpg,20201029_153405_realsense_l_69.jpg,20201029_153405_realsense_b_69.jpg,20201029_153405_realsense_r_69.jpg
-1.3237159252166748,2.8342456817626953,9.320778846740723,20201029_153405_depth_70.npy,20201029_153405_realsense_f_70.jpg,20201029_153405_realsense_l_70.jpg,20201029_153405_realsense_b_70.jpg,20201029_153405_realsense_r_70.jpg
-0.42413002252578735,-5.704145908355713,7.961233615875244,20201029_153405_depth_71.npy,20201029_153405_realsense_f_71.jpg,20201029_153405_realsense_l_71.jpg,20201029_153405_realsense_b_71.jpg,20201029_153405_realsense_r_71.jpg
-0.6672235727310181,-3.4134774208068848,9.160163879394531,20201029_153405_depth_72.npy,20201029_153405_realsense_f_72.jpg,20201029_153405_realsense_l_72.jpg,20201029_153405_realsense_b_72.jpg,20201029_153405_realsense_r_72.jpg
0.6436321139335632,-0.016257889568805695,9.400506973266602,20201029_153405_depth_73.npy,20201029_153405_realsense_f_73.jpg,20201029_153405_realsense_l_73.jpg,20201029_153405_realsense_b_73.jpg,20201029_153405_realsense_r_73.jpg
-2.04471755027771,-0.27322179079055786,9.548417091369629,20201029_153405_depth_74.npy,20201029_153405_realsense_f_74.jpg,20201029_153405_realsense_l_74.jpg,20201029_153405_realsense_b_74.jpg,20201029_153405_realsense_r_74.jpg
-3.9186384677886963,0.7037350535392761,8.962647438049316,20201029_153405_depth_75.npy,20201029_153405_realsense_f_75.jpg,20201029_153405_realsense_l_75.jpg,20201029_153405_realsense_b_75.jpg,20201029_153405_realsense_r_75.jpg
0.748414158821106,-4.52016019821167,8.762057304382324,20201029_153405_depth_76.npy,20201029_153405_realsense_f_76.jpg,20201029_153405_realsense_l_76.jpg,20201029_153405_realsense_b_76.jpg,20201029_153405_realsense_r_76.jpg
-0.12497492134571075,3.1751182079315186,9.265730857849121,20201029_153405_depth_77.npy,20201029_153405_realsense_f_77.jpg,20201029_153405_realsense_l_77.jpg,20201029_153405_realsense_b_77.jpg,20201029_153405_realsense_r_77.jpg
-4.232938766479492,1.8545315265655518,8.545790672302246,20201029_153405_depth_78.npy,20201029_153405_realsense_f_78.jpg,20201029_153405_realsense_l_78.jpg,20201029_153405_realsense_b_78.jpg,20201029_153405_realsense_r_78.jpg
-1.8914250135421753,0.4720000922679901,9.588319778442383,20201029_153405_depth_79.npy,20201029_153405_realsense_f_79.jpg,20201029_153405_realsense_l_79.jpg,20201029_153405_realsense_b_79.jpg,20201029_153405_realsense_r_79.jpg
3.9510819911956787,-2.5504493713378906,8.588374137878418,20201029_153405_depth_80.npy,20201029_153405_realsense_f_80.jpg,20201029_153405_realsense_l_80.jpg,20201029_153405_realsense_b_80.jpg,20201029_153405_realsense_r_80.jpg
-0.6606541872024536,2.2637107372283936,9.492852210998535,20201029_153405_depth_81.npy,20201029_153405_realsense_f_81.jpg,20201029_153405_realsense_l_81.jpg,20201029_153405_realsense_b_81.jpg,20201029_153405_realsense_r_81.jpg
3.3933184146881104,-1.0171353816986084,9.561491012573242,20201029_153405_depth_82.npy,20201029_153405_realsense_f_82.jpg,20201029_153405_realsense_l_82.jpg,20201029_153405_realsense_b_82.jpg,20201029_153405_realsense_r_82.jpg
-3.734555721282959,-0.10559798777103424,9.053114891052246,20201029_153405_depth_83.npy,20201029_153405_realsense_f_83.jpg,20201029_153405_realsense_l_83.jpg,20201029_153405_realsense_b_83.jpg,20201029_153405_realsense_r_83.jpg
0.6812426447868347,-2.7820448875427246,9.352625846862793,20201029_153405_depth_84.npy,20201029_153405_realsense_f_84.jpg,20201029_153405_realsense_l_84.jpg,20201029_153405_realsense_b_84.jpg,20201029_153405_realsense_r_84.jpg
3.8076088428497314,-2.7373054027557373,8.542610168457031,20201029_153405_depth_85.npy,20201029_153405_realsense_f_85.jpg,20201029_153405_realsense_l_85.jpg,20201029_153405_realsense_b_85.jpg,20201029_153405_realsense_r_85.jpg
2.5627667903900146,-2.015047788619995,9.199162483215332,20201029_153405_depth_86.npy,20201029_153405_realsense_f_86.jpg,20201029_153405_realsense_l_86.jpg,20201029_153405_realsense_b_86.jpg,20201029_153405_realsense_r_86.jpg
-2.1241331100463867,-0.12486626952886581,9.612570762634277,20201029_153405_depth_87.npy,20201029_153405_realsense_f_87.jpg,20201029_153405_realsense_l_87.jpg,20201029_153405_realsense_b_87.jpg,20201029_153405_realsense_r_87.jpg
1.571748971939087,5.713818073272705,7.898490905761719,20201029_153405_depth_88.npy,20201029_153405_realsense_f_88.jpg,20201029_153405_realsense_l_88.jpg,20201029_153405_realsense_b_88.jpg,20201029_153405_realsense_r_88.jpg
-3.224630355834961,5.742497444152832,7.131711959838867,20201029_153405_depth_89.npy,20201029_153405_realsense_f_89.jpg,20201029_153405_realsense_l_89.jpg,20201029_153405_realsense_b_89.jpg,20201029_153405_realsense_r_89.jpg
-4.435229778289795,0.47864675521850586,8.736859321594238,20201029_153405_depth_90.npy,20201029_153405_realsense_f_90.jpg,20201029_153405_realsense_l_90.jpg,20201029_153405_realsense_b_90.jpg,20201029_153405_realsense_r_90.jpg
0.8076467514038086,3.858457565307617,9.007938385009766,20201029_153405_depth_91.npy,20201029_153405_realsense_f_91.jpg,20201029_153405_realsense_l_91.jpg,20201029_153405_realsense_b_91.jpg,20201029_153405_realsense_r_91.jpg
2.9481210708618164,5.743837356567383,7.375559329986572,20201029_153405_depth_92.npy,20201029_153405_realsense_f_92.jpg,20201029_153405_realsense_l_92.jpg,20201029_153405_realsense_b_92.jpg,20201029_153405_realsense_r_92.jpg
0.4587934911251068,-3.0226995944976807,9.461938858032227,20201029_153405_depth_93.npy,20201029_153405_realsense_f_93.jpg,20201029_153405_realsense_l_93.jpg,20201029_153405_realsense_b_93.jpg,20201029_153405_realsense_r_93.jpg
0.12083496153354645,-1.8499913215637207,9.654845237731934,20201029_153405_depth_94.npy,20201029_153405_realsense_f_94.jpg,20201029_153405_realsense_l_94.jpg,20201029_153405_realsense_b_94.jpg,20201029_153405_realsense_r_94.jpg
-1.389026403427124,-3.885929584503174,8.76882266998291,20201029_153405_depth_95.npy,20201029_153405_realsense_f_95.jpg,20201029_153405_realsense_l_95.jpg,20201029_153405_realsense_b_95.jpg,20201029_153405_realsense_r_95.jpg
3.2968320846557617,-2.378004789352417,8.96923542022705,20201029_153405_depth_96.npy,20201029_153405_realsense_f_96.jpg,20201029_153405_realsense_l_96.jpg,20201029_153405_realsense_b_96.jpg,20201029_153405_realsense_r_96.jpg
3.1957075595855713,2.6634304523468018,8.889425277709961,20201029_153405_depth_97.npy,20201029_153405_realsense_f_97.jpg,20201029_153405_realsense_l_97.jpg,20201029_153405_realsense_b_97.jpg,20201029_153405_realsense_r_97.jpg
1.3028644323349,2.6160337924957275,9.366155624389648,20201029_153405_depth_98.npy,20201029_153405_realsense_f_98.jpg,20201029_153405_realsense_l_98.jpg,20201029_153405_realsense_b_98.jpg,20201029_153405_realsense_r_98.jpg
-0.07443994283676147,2.2699711322784424,9.516030311584473,20201029_153405_depth_99.npy,20201029_153405_realsense_f_99.jpg,20201029_153405_realsense_l_99.jpg,20201029_153405_realsense_b_99.jpg,20201029_153405_realsense_r_99.jpg
-1.1291966438293457,0.022863300517201424,9.725275993347168,20201029_153405_depth_100.npy,20201029_153405_realsense_f_100.jpg,20201029_153405_realsense_l_100.jpg,20201029_153405_realsense_b_100.jpg,20201029_153405_realsense_r_100.jpg
3.682828426361084,-3.2982256412506104,8.459405899047852,20201029_153405_depth_101.npy,20201029_153405_realsense_f_101.jpg,20201029_153405_realsense_l_101.jpg,20201029_153405_realsense_b_101.jpg,20201029_153405_realsense_r_101.jpg
0.17590592801570892,4.928167343139648,8.37820053100586,20201029_153405_depth_102.npy,20201029_153405_realsense_f_102.jpg,20201029_153405_realsense_l_102.jpg,20201029_153405_realsense_b_102.jpg,20201029_153405_realsense_r_102.jpg
-2.985804557800293,4.7240214347839355,7.954102039337158,20201029_153405_depth_103.npy,20201029_153405_realsense_f_103.jpg,20201029_153405_realsense_l_103.jpg,20201029_153405_realsense_b_103.jpg,20201029_153405_realsense_r_103.jpg
-3.745471954345703,0.1322355568408966,9.057555198669434,20201029_153405_depth_104.npy,20201029_153405_realsense_f_104.jpg,20201029_153405_realsense_l_104.jpg,20201029_153405_realsense_b_104.jpg,20201029_153405_realsense_r_104.jpg
2.3596155643463135,-4.531083106994629,8.378993034362793,20201029_153405_depth_105.npy,20201029_153405_realsense_f_105.jpg,20201029_153405_realsense_l_105.jpg,20201029_153405_realsense_b_105.jpg,20201029_153405_realsense_r_105.jpg
-4.057366847991943,-2.47662615776062,8.560032844543457,20201029_153405_depth_106.npy,20201029_153405_realsense_f_106.jpg,20201029_153405_realsense_l_106.jpg,20201029_153405_realsense_b_106.jpg,20201029_153405_realsense_r_106.jpg
4.149083614349365,-4.677371501922607,7.521976470947266,20201029_153405_depth_107.npy,20201029_153405_realsense_f_107.jpg,20201029_153405_realsense_l_107.jpg,20201029_153405_realsense_b_107.jpg,20201029_153405_realsense_r_107.jpg
-0.9097910523414612,4.406225681304932,8.582703590393066,20201029_153405_depth_108.npy,20201029_153405_realsense_f_108.jpg,20201029_153405_realsense_l_108.jpg,20201029_153405_realsense_b_108.jpg,20201029_153405_realsense_r_108.jpg
2.752092123031616,3.4686825275421143,8.697620391845703,20201029_153405_depth_109.npy,20201029_153405_realsense_f_109.jpg,20201029_153405_realsense_l_109.jpg,20201029_153405_realsense_b_109.jpg,20201029_153405_realsense_r_109.jpg
3.2051939964294434,0.7072342038154602,9.239212036132812,20201029_153405_depth_110.npy,20201029_153405_realsense_f_110.jpg,20201029_153405_realsense_l_110.jpg,20201029_153405_realsense_b_110.jpg,20201029_153405_realsense_r_110.jpg
-3.8681247234344482,0.5875653624534607,9.115473747253418,20201029_153405_depth_111.npy,20201029_153405_realsense_f_111.jpg,20201029_153405_realsense_l_111.jpg,20201029_153405_realsense_b_111.jpg,20201029_153405_realsense_r_111.jpg
3.771521806716919,-4.526220798492432,7.720300674438477,20201029_153405_depth_112.npy,20201029_153405_realsense_f_112.jpg,20201029_153405_realsense_l_112.jpg,20201029_153405_realsense_b_112.jpg,20201029_153405_realsense_r_112.jpg
-3.938690662384033,-4.35903263092041,7.762773513793945,20201029_153405_depth_113.npy,20201029_153405_realsense_f_113.jpg,20201029_153405_realsense_l_113.jpg,20201029_153405_realsense_b_113.jpg,20201029_153405_realsense_r_113.jpg
-3.336019515991211,-5.428396224975586,7.526802062988281,20201029_153405_depth_114.npy,20201029_153405_realsense_f_114.jpg,20201029_153405_realsense_l_114.jpg,20201029_153405_realsense_b_114.jpg,20201029_153405_realsense_r_114.jpg
-1.976905345916748,-2.8069143295288086,9.224665641784668,20201029_153405_depth_115.npy,20201029_153405_realsense_f_115.jpg,20201029_153405_realsense_l_115.jpg,20201029_153405_realsense_b_115.jpg,20201029_153405_realsense_r_115.jpg
-0.8777850270271301,3.4072916507720947,9.135786056518555,20201029_153405_depth_116.npy,20201029_153405_realsense_f_116.jpg,20201029_153405_realsense_l_116.jpg,20201029_153405_realsense_b_116.jpg,20201029_153405_realsense_r_116.jpg
1.7965152263641357,3.634230136871338,8.927088737487793,20201029_153405_depth_117.npy,20201029_153405_realsense_f_117.jpg,20201029_153405_realsense_l_117.jpg,20201029_153405_realsense_b_117.jpg,20201029_153405_realsense_r_117.jpg
3.022653341293335,-1.4050605297088623,9.14437484741211,20201029_153405_depth_118.npy,20201029_153405_realsense_f_118.jpg,20201029_153405_realsense_l_118.jpg,20201029_153405_realsense_b_118.jpg,20201029_153405_realsense_r_118.jpg
