-1.29188,1.68444,9.56817,20201020_155340_realsense_f_11.jpg,20201020_155340_realsense_l_11.jpg,20201020_155340_realsense_b_11.jpg,20201020_155340_realsense_r_11.jpg
-1.63292,3.62371,8.95288,20201020_155340_realsense_f_12.jpg,20201020_155340_realsense_l_12.jpg,20201020_155340_realsense_b_12.jpg,20201020_155340_realsense_r_12.jpg
-0.157916,-2.44297,9.46143,20201020_155340_realsense_f_13.jpg,20201020_155340_realsense_l_13.jpg,20201020_155340_realsense_b_13.jpg,20201020_155340_realsense_r_13.jpg
0.176434,3.10095,9.30436,20201020_155340_realsense_f_14.jpg,20201020_155340_realsense_l_14.jpg,20201020_155340_realsense_b_14.jpg,20201020_155340_realsense_r_14.jpg
4.11213,3.89927,8.06002,20201020_155340_realsense_f_15.jpg,20201020_155340_realsense_l_15.jpg,20201020_155340_realsense_b_15.jpg,20201020_155340_realsense_r_15.jpg
3.84209,0.806889,9.03433,20201020_155340_realsense_f_16.jpg,20201020_155340_realsense_l_16.jpg,20201020_155340_realsense_b_16.jpg,20201020_155340_realsense_r_16.jpg
4.84567,-2.32027,8.22318,20201020_155340_realsense_f_17.jpg,20201020_155340_realsense_l_17.jpg,20201020_155340_realsense_b_17.jpg,20201020_155340_realsense_r_17.jpg
-2.36063,-2.65367,9.18671,20201020_155340_realsense_f_18.jpg,20201020_155340_realsense_l_18.jpg,20201020_155340_realsense_b_18.jpg,20201020_155340_realsense_r_18.jpg
0.453952,1.35084,9.6725,20201020_155340_realsense_f_19.jpg,20201020_155340_realsense_l_19.jpg,20201020_155340_realsense_b_19.jpg,20201020_155340_realsense_r_19.jpg
-3.16154,2.4732,8.93831,20201020_155340_realsense_f_20.jpg,20201020_155340_realsense_l_20.jpg,20201020_155340_realsense_b_20.jpg,20201020_155340_realsense_r_20.jpg
1.62486,2.33481,9.35014,20201020_155340_realsense_f_21.jpg,20201020_155340_realsense_l_21.jpg,20201020_155340_realsense_b_21.jpg,20201020_155340_realsense_r_21.jpg
1.55701,4.95135,8.29835,20201020_155340_realsense_f_22.jpg,20201020_155340_realsense_l_22.jpg,20201020_155340_realsense_b_22.jpg,20201020_155340_realsense_r_22.jpg
-0.332471,1.03398,9.7189,20201020_155340_realsense_f_23.jpg,20201020_155340_realsense_l_23.jpg,20201020_155340_realsense_b_23.jpg,20201020_155340_realsense_r_23.jpg
-0.42353,4.14735,8.856,20201020_155340_realsense_f_24.jpg,20201020_155340_realsense_l_24.jpg,20201020_155340_realsense_b_24.jpg,20201020_155340_realsense_r_24.jpg
4.15125,4.72546,8.11269,20201020_155340_realsense_f_25.jpg,20201020_155340_realsense_l_25.jpg,20201020_155340_realsense_b_25.jpg,20201020_155340_realsense_r_25.jpg
5.44441,-0.379504,8.15913,20201020_155340_realsense_f_26.jpg,20201020_155340_realsense_l_26.jpg,20201020_155340_realsense_b_26.jpg,20201020_155340_realsense_r_26.jpg
2.02214,-2.39182,9.26007,20201020_155340_realsense_f_27.jpg,20201020_155340_realsense_l_27.jpg,20201020_155340_realsense_b_27.jpg,20201020_155340_realsense_r_27.jpg
-1.77757,-2.37599,9.29689,20201020_155340_realsense_f_28.jpg,20201020_155340_realsense_l_28.jpg,20201020_155340_realsense_b_28.jpg,20201020_155340_realsense_r_28.jpg
-4.31914,-0.113226,8.89432,20201020_155340_realsense_f_29.jpg,20201020_155340_realsense_l_29.jpg,20201020_155340_realsense_b_29.jpg,20201020_155340_realsense_r_29.jpg
-1.36705,4.1839,8.77803,20201020_155340_realsense_f_30.jpg,20201020_155340_realsense_l_30.jpg,20201020_155340_realsense_b_30.jpg,20201020_155340_realsense_r_30.jpg
5.74425,4.89973,6.39323,20201020_155340_realsense_f_31.jpg,20201020_155340_realsense_l_31.jpg,20201020_155340_realsense_b_31.jpg,20201020_155340_realsense_r_31.jpg
6.06678,2.20177,7.3408,20201020_155340_realsense_f_32.jpg,20201020_155340_realsense_l_32.jpg,20201020_155340_realsense_b_32.jpg,20201020_155340_realsense_r_32.jpg
5.26613,-1.86506,8.06787,20201020_155340_realsense_f_33.jpg,20201020_155340_realsense_l_33.jpg,20201020_155340_realsense_b_33.jpg,20201020_155340_realsense_r_33.jpg
-1.15194,-1.58509,9.57987,20201020_155340_realsense_f_34.jpg,20201020_155340_realsense_l_34.jpg,20201020_155340_realsense_b_34.jpg,20201020_155340_realsense_r_34.jpg
-3.51412,2.85331,8.65333,20201020_155340_realsense_f_35.jpg,20201020_155340_realsense_l_35.jpg,20201020_155340_realsense_b_35.jpg,20201020_155340_realsense_r_35.jpg
-0.571255,2.14627,9.54929,20201020_155340_realsense_f_36.jpg,20201020_155340_realsense_l_36.jpg,20201020_155340_realsense_b_36.jpg,20201020_155340_realsense_r_36.jpg
0.887066,4.47021,8.65049,20201020_155340_realsense_f_37.jpg,20201020_155340_realsense_l_37.jpg,20201020_155340_realsense_b_37.jpg,20201020_155340_realsense_r_37.jpg
1.74673,-0.709829,9.63137,20201020_155340_realsense_f_38.jpg,20201020_155340_realsense_l_38.jpg,20201020_155340_realsense_b_38.jpg,20201020_155340_realsense_r_38.jpg
0.761823,1.2924,9.67774,20201020_155340_realsense_f_39.jpg,20201020_155340_realsense_l_39.jpg,20201020_155340_realsense_b_39.jpg,20201020_155340_realsense_r_39.jpg
4.53415,-1.19931,8.5853,20201020_155340_realsense_f_40.jpg,20201020_155340_realsense_l_40.jpg,20201020_155340_realsense_b_40.jpg,20201020_155340_realsense_r_40.jpg
0.977435,5.73832,7.9766,20201020_155340_realsense_f_41.jpg,20201020_155340_realsense_l_41.jpg,20201020_155340_realsense_b_41.jpg,20201020_155340_realsense_r_41.jpg
-1.11076,-4.29184,8.75132,20201020_155340_realsense_f_42.jpg,20201020_155340_realsense_l_42.jpg,20201020_155340_realsense_b_42.jpg,20201020_155340_realsense_r_42.jpg
4.13033,-1.06286,8.86943,20201020_155340_realsense_f_43.jpg,20201020_155340_realsense_l_43.jpg,20201020_155340_realsense_b_43.jpg,20201020_155340_realsense_r_43.jpg
-3.73659,1.18291,9.03624,20201020_155340_realsense_f_44.jpg,20201020_155340_realsense_l_44.jpg,20201020_155340_realsense_b_44.jpg,20201020_155340_realsense_r_44.jpg
0.712211,6.0802,7.64187,20201020_155340_realsense_f_45.jpg,20201020_155340_realsense_l_45.jpg,20201020_155340_realsense_b_45.jpg,20201020_155340_realsense_r_45.jpg
4.12333,5.28846,7.04223,20201020_155340_realsense_f_46.jpg,20201020_155340_realsense_l_46.jpg,20201020_155340_realsense_b_46.jpg,20201020_155340_realsense_r_46.jpg
-1.80889,5.53032,7.93652,20201020_155340_realsense_f_47.jpg,20201020_155340_realsense_l_47.jpg,20201020_155340_realsense_b_47.jpg,20201020_155340_realsense_r_47.jpg
-3.59917,2.49251,8.78743,20201020_155340_realsense_f_48.jpg,20201020_155340_realsense_l_48.jpg,20201020_155340_realsense_b_48.jpg,20201020_155340_realsense_r_48.jpg
-0.0353743,-1.86975,9.6154,20201020_155340_realsense_f_49.jpg,20201020_155340_realsense_l_49.jpg,20201020_155340_realsense_b_49.jpg,20201020_155340_realsense_r_49.jpg
3.12895,5.93262,7.238,20201020_155340_realsense_f_50.jpg,20201020_155340_realsense_l_50.jpg,20201020_155340_realsense_b_50.jpg,20201020_155340_realsense_r_50.jpg
4.86569,3.10495,7.9804,20201020_155340_realsense_f_51.jpg,20201020_155340_realsense_l_51.jpg,20201020_155340_realsense_b_51.jpg,20201020_155340_realsense_r_51.jpg
4.09812,-2.45608,8.59901,20201020_155340_realsense_f_52.jpg,20201020_155340_realsense_l_52.jpg,20201020_155340_realsense_b_52.jpg,20201020_155340_realsense_r_52.jpg
-0.31212,-2.84888,9.359,20201020_155340_realsense_f_53.jpg,20201020_155340_realsense_l_53.jpg,20201020_155340_realsense_b_53.jpg,20201020_155340_realsense_r_53.jpg
-1.45779,-4.40346,8.72286,20201020_155340_realsense_f_54.jpg,20201020_155340_realsense_l_54.jpg,20201020_155340_realsense_b_54.jpg,20201020_155340_realsense_r_54.jpg
0.3179,4.76261,8.42372,20201020_155340_realsense_f_55.jpg,20201020_155340_realsense_l_55.jpg,20201020_155340_realsense_b_55.jpg,20201020_155340_realsense_r_55.jpg
-3.62169,6.42669,6.69829,20201020_155340_realsense_f_56.jpg,20201020_155340_realsense_l_56.jpg,20201020_155340_realsense_b_56.jpg,20201020_155340_realsense_r_56.jpg
-4.68279,-3.60011,7.66306,20201020_155340_realsense_f_57.jpg,20201020_155340_realsense_l_57.jpg,20201020_155340_realsense_b_57.jpg,20201020_155340_realsense_r_57.jpg
2.1576,-1.95908,9.38597,20201020_155340_realsense_f_58.jpg,20201020_155340_realsense_l_58.jpg,20201020_155340_realsense_b_58.jpg,20201020_155340_realsense_r_58.jpg
3.50391,1.26533,9.11893,20201020_155340_realsense_f_59.jpg,20201020_155340_realsense_l_59.jpg,20201020_155340_realsense_b_59.jpg,20201020_155340_realsense_r_59.jpg
1.66717,-4.70539,8.36379,20201020_155340_realsense_f_60.jpg,20201020_155340_realsense_l_60.jpg,20201020_155340_realsense_b_60.jpg,20201020_155340_realsense_r_60.jpg
2.23,4.1325,8.60454,20201020_155340_realsense_f_61.jpg,20201020_155340_realsense_l_61.jpg,20201020_155340_realsense_b_61.jpg,20201020_155340_realsense_r_61.jpg
4.93415,5.13486,6.7285,20201020_155340_realsense_f_62.jpg,20201020_155340_realsense_l_62.jpg,20201020_155340_realsense_b_62.jpg,20201020_155340_realsense_r_62.jpg
5.39857,1.19101,8.08692,20201020_155340_realsense_f_63.jpg,20201020_155340_realsense_l_63.jpg,20201020_155340_realsense_b_63.jpg,20201020_155340_realsense_r_63.jpg
-3.29426,-0.699905,9.25081,20201020_155340_realsense_f_64.jpg,20201020_155340_realsense_l_64.jpg,20201020_155340_realsense_b_64.jpg,20201020_155340_realsense_r_64.jpg
-5.10885,-0.744882,8.31325,20201020_155340_realsense_f_65.jpg,20201020_155340_realsense_l_65.jpg,20201020_155340_realsense_b_65.jpg,20201020_155340_realsense_r_65.jpg
-5.3953,1.69071,8.01089,20201020_155340_realsense_f_66.jpg,20201020_155340_realsense_l_66.jpg,20201020_155340_realsense_b_66.jpg,20201020_155340_realsense_r_66.jpg
-0.0352861,4.10348,8.88983,20201020_155340_realsense_f_67.jpg,20201020_155340_realsense_l_67.jpg,20201020_155340_realsense_b_67.jpg,20201020_155340_realsense_r_67.jpg
0.819902,2.17288,9.50466,20201020_155340_realsense_f_68.jpg,20201020_155340_realsense_l_68.jpg,20201020_155340_realsense_b_68.jpg,20201020_155340_realsense_r_68.jpg
1.64806,-2.03748,9.46381,20201020_155340_realsense_f_69.jpg,20201020_155340_realsense_l_69.jpg,20201020_155340_realsense_b_69.jpg,20201020_155340_realsense_r_69.jpg
-1.95591,-4.33664,8.64182,20201020_155340_realsense_f_70.jpg,20201020_155340_realsense_l_70.jpg,20201020_155340_realsense_b_70.jpg,20201020_155340_realsense_r_70.jpg
3.07865,-3.51397,8.60903,20201020_155340_realsense_f_71.jpg,20201020_155340_realsense_l_71.jpg,20201020_155340_realsense_b_71.jpg,20201020_155340_realsense_r_71.jpg
-5.49701,2.66637,7.66071,20201020_155340_realsense_f_72.jpg,20201020_155340_realsense_l_72.jpg,20201020_155340_realsense_b_72.jpg,20201020_155340_realsense_r_72.jpg
4.16076,1.13872,8.76267,20201020_155340_realsense_f_73.jpg,20201020_155340_realsense_l_73.jpg,20201020_155340_realsense_b_73.jpg,20201020_155340_realsense_r_73.jpg
4.04709,-1.50533,8.7583,20201020_155340_realsense_f_74.jpg,20201020_155340_realsense_l_74.jpg,20201020_155340_realsense_b_74.jpg,20201020_155340_realsense_r_74.jpg
-0.242664,-2.90729,9.34209,20201020_155340_realsense_f_75.jpg,20201020_155340_realsense_l_75.jpg,20201020_155340_realsense_b_75.jpg,20201020_155340_realsense_r_75.jpg
-4.11443,1.24036,8.82515,20201020_155340_realsense_f_76.jpg,20201020_155340_realsense_l_76.jpg,20201020_155340_realsense_b_76.jpg,20201020_155340_realsense_r_76.jpg
0.723384,5.09254,8.37324,20201020_155340_realsense_f_77.jpg,20201020_155340_realsense_l_77.jpg,20201020_155340_realsense_b_77.jpg,20201020_155340_realsense_r_77.jpg
3.6687,3.97847,8.13996,20201020_155340_realsense_f_78.jpg,20201020_155340_realsense_l_78.jpg,20201020_155340_realsense_b_78.jpg,20201020_155340_realsense_r_78.jpg
-5.42155,1.094,8.10887,20201020_155340_realsense_f_79.jpg,20201020_155340_realsense_l_79.jpg,20201020_155340_realsense_b_79.jpg,20201020_155340_realsense_r_79.jpg
1.2198,4.2558,8.71066,20201020_155340_realsense_f_80.jpg,20201020_155340_realsense_l_80.jpg,20201020_155340_realsense_b_80.jpg,20201020_155340_realsense_r_80.jpg
1.86844,-3.35959,9.08539,20201020_155340_realsense_f_81.jpg,20201020_155340_realsense_l_81.jpg,20201020_155340_realsense_b_81.jpg,20201020_155340_realsense_r_81.jpg
0.937342,-2.41441,9.40913,20201020_155340_realsense_f_82.jpg,20201020_155340_realsense_l_82.jpg,20201020_155340_realsense_b_82.jpg,20201020_155340_realsense_r_82.jpg
3.57755,-2.52259,8.75318,20201020_155340_realsense_f_83.jpg,20201020_155340_realsense_l_83.jpg,20201020_155340_realsense_b_83.jpg,20201020_155340_realsense_r_83.jpg
-3.03707,-3.15309,8.74983,20201020_155340_realsense_f_84.jpg,20201020_155340_realsense_l_84.jpg,20201020_155340_realsense_b_84.jpg,20201020_155340_realsense_r_84.jpg
4.02435,2.18532,8.7171,20201020_155340_realsense_f_85.jpg,20201020_155340_realsense_l_85.jpg,20201020_155340_realsense_b_85.jpg,20201020_155340_realsense_r_85.jpg
-2.39131,5.27803,7.79821,20201020_155340_realsense_f_86.jpg,20201020_155340_realsense_l_86.jpg,20201020_155340_realsense_b_86.jpg,20201020_155340_realsense_r_86.jpg
1.19472,-1.92048,9.58506,20201020_155340_realsense_f_87.jpg,20201020_155340_realsense_l_87.jpg,20201020_155340_realsense_b_87.jpg,20201020_155340_realsense_r_87.jpg
1.746,-3.57602,8.9267,20201020_155340_realsense_f_88.jpg,20201020_155340_realsense_l_88.jpg,20201020_155340_realsense_b_88.jpg,20201020_155340_realsense_r_88.jpg
-3.19082,-3.0253,8.73412,20201020_155340_realsense_f_89.jpg,20201020_155340_realsense_l_89.jpg,20201020_155340_realsense_b_89.jpg,20201020_155340_realsense_r_89.jpg
-4.30936,0.951984,8.80825,20201020_155340_realsense_f_90.jpg,20201020_155340_realsense_l_90.jpg,20201020_155340_realsense_b_90.jpg,20201020_155340_realsense_r_90.jpg
-2.22643,5.76294,7.55111,20201020_155340_realsense_f_91.jpg,20201020_155340_realsense_l_91.jpg,20201020_155340_realsense_b_91.jpg,20201020_155340_realsense_r_91.jpg
1.63553,3.65662,8.85912,20201020_155340_realsense_f_92.jpg,20201020_155340_realsense_l_92.jpg,20201020_155340_realsense_b_92.jpg,20201020_155340_realsense_r_92.jpg
4.74956,2.37809,8.33084,20201020_155340_realsense_f_93.jpg,20201020_155340_realsense_l_93.jpg,20201020_155340_realsense_b_93.jpg,20201020_155340_realsense_r_93.jpg
5.40211,-1.51856,8.15209,20201020_155340_realsense_f_94.jpg,20201020_155340_realsense_l_94.jpg,20201020_155340_realsense_b_94.jpg,20201020_155340_realsense_r_94.jpg
-3.0452,0.223353,9.31533,20201020_155340_realsense_f_95.jpg,20201020_155340_realsense_l_95.jpg,20201020_155340_realsense_b_95.jpg,20201020_155340_realsense_r_95.jpg
1.3004,4.96834,8.31719,20201020_155340_realsense_f_96.jpg,20201020_155340_realsense_l_96.jpg,20201020_155340_realsense_b_96.jpg,20201020_155340_realsense_r_96.jpg
-2.49306,-3.74433,8.6961,20201020_155340_realsense_f_97.jpg,20201020_155340_realsense_l_97.jpg,20201020_155340_realsense_b_97.jpg,20201020_155340_realsense_r_97.jpg
3.21916,4.58133,8.0978,20201020_155340_realsense_f_98.jpg,20201020_155340_realsense_l_98.jpg,20201020_155340_realsense_b_98.jpg,20201020_155340_realsense_r_98.jpg
4.93272,3.28534,7.81662,20201020_155340_realsense_f_99.jpg,20201020_155340_realsense_l_99.jpg,20201020_155340_realsense_b_99.jpg,20201020_155340_realsense_r_99.jpg
-3.05418,2.11548,9.05817,20201020_155340_realsense_f_100.jpg,20201020_155340_realsense_l_100.jpg,20201020_155340_realsense_b_100.jpg,20201020_155340_realsense_r_100.jpg
-1.91117,-2.17832,9.35935,20201020_155340_realsense_f_101.jpg,20201020_155340_realsense_l_101.jpg,20201020_155340_realsense_b_101.jpg,20201020_155340_realsense_r_101.jpg
3.55793,-2.26942,8.83821,20201020_155340_realsense_f_102.jpg,20201020_155340_realsense_l_102.jpg,20201020_155340_realsense_b_102.jpg,20201020_155340_realsense_r_102.jpg
-0.725653,4.96861,8.42608,20201020_155340_realsense_f_103.jpg,20201020_155340_realsense_l_103.jpg,20201020_155340_realsense_b_103.jpg,20201020_155340_realsense_r_103.jpg
3.2397,6.45783,6.61937,20201020_155340_realsense_f_104.jpg,20201020_155340_realsense_l_104.jpg,20201020_155340_realsense_b_104.jpg,20201020_155340_realsense_r_104.jpg
-2.83756,5.40805,7.72177,20201020_155340_realsense_f_105.jpg,20201020_155340_realsense_l_105.jpg,20201020_155340_realsense_b_105.jpg,20201020_155340_realsense_r_105.jpg
-3.08473,2.2714,9.0072,20201020_155340_realsense_f_106.jpg,20201020_155340_realsense_l_106.jpg,20201020_155340_realsense_b_106.jpg,20201020_155340_realsense_r_106.jpg
0.602515,0.529884,9.74679,20201020_155340_realsense_f_107.jpg,20201020_155340_realsense_l_107.jpg,20201020_155340_realsense_b_107.jpg,20201020_155340_realsense_r_107.jpg
1.68778,5.06487,8.15565,20201020_155340_realsense_f_108.jpg,20201020_155340_realsense_l_108.jpg,20201020_155340_realsense_b_108.jpg,20201020_155340_realsense_r_108.jpg
4.49709,5.25875,6.92102,20201020_155340_realsense_f_109.jpg,20201020_155340_realsense_l_109.jpg,20201020_155340_realsense_b_109.jpg,20201020_155340_realsense_r_109.jpg
3.70048,1.5677,8.91072,20201020_155340_realsense_f_110.jpg,20201020_155340_realsense_l_110.jpg,20201020_155340_realsense_b_110.jpg,20201020_155340_realsense_r_110.jpg
4.76281,-1.64716,8.38886,20201020_155340_realsense_f_111.jpg,20201020_155340_realsense_l_111.jpg,20201020_155340_realsense_b_111.jpg,20201020_155340_realsense_r_111.jpg
-0.173319,-3.76598,9.07349,20201020_155340_realsense_f_112.jpg,20201020_155340_realsense_l_112.jpg,20201020_155340_realsense_b_112.jpg,20201020_155340_realsense_r_112.jpg
-3.39783,0.235576,9.23851,20201020_155340_realsense_f_113.jpg,20201020_155340_realsense_l_113.jpg,20201020_155340_realsense_b_113.jpg,20201020_155340_realsense_r_113.jpg
0.101165,3.20282,9.24491,20201020_155340_realsense_f_114.jpg,20201020_155340_realsense_l_114.jpg,20201020_155340_realsense_b_114.jpg,20201020_155340_realsense_r_114.jpg
3.94811,3.71736,8.22304,20201020_155340_realsense_f_115.jpg,20201020_155340_realsense_l_115.jpg,20201020_155340_realsense_b_115.jpg,20201020_155340_realsense_r_115.jpg
4.48663,1.25556,8.67632,20201020_155340_realsense_f_116.jpg,20201020_155340_realsense_l_116.jpg,20201020_155340_realsense_b_116.jpg,20201020_155340_realsense_r_116.jpg
3.91284,-2.21013,8.84084,20201020_155340_realsense_f_117.jpg,20201020_155340_realsense_l_117.jpg,20201020_155340_realsense_b_117.jpg,20201020_155340_realsense_r_117.jpg
-0.850848,0.986952,9.72341,20201020_155340_realsense_f_118.jpg,20201020_155340_realsense_l_118.jpg,20201020_155340_realsense_b_118.jpg,20201020_155340_realsense_r_118.jpg
0.227643,4.21647,8.88793,20201020_155340_realsense_f_119.jpg,20201020_155340_realsense_l_119.jpg,20201020_155340_realsense_b_119.jpg,20201020_155340_realsense_r_119.jpg
2.83467,5.16115,7.68484,20201020_155340_realsense_f_120.jpg,20201020_155340_realsense_l_120.jpg,20201020_155340_realsense_b_120.jpg,20201020_155340_realsense_r_120.jpg
-0.65456,2.48181,9.39493,20201020_155340_realsense_f_121.jpg,20201020_155340_realsense_l_121.jpg,20201020_155340_realsense_b_121.jpg,20201020_155340_realsense_r_121.jpg
-0.674999,2.09,9.55245,20201020_155340_realsense_f_122.jpg,20201020_155340_realsense_l_122.jpg,20201020_155340_realsense_b_122.jpg,20201020_155340_realsense_r_122.jpg
0.529429,-4.38335,8.73602,20201020_155340_realsense_f_123.jpg,20201020_155340_realsense_l_123.jpg,20201020_155340_realsense_b_123.jpg,20201020_155340_realsense_r_123.jpg
3.84335,0.0974443,8.92265,20201020_155340_realsense_f_124.jpg,20201020_155340_realsense_l_124.jpg,20201020_155340_realsense_b_124.jpg,20201020_155340_realsense_r_124.jpg
4.92265,4.00288,7.40751,20201020_155340_realsense_f_125.jpg,20201020_155340_realsense_l_125.jpg,20201020_155340_realsense_b_125.jpg,20201020_155340_realsense_r_125.jpg
-4.73215,2.65425,8.16906,20201020_155340_realsense_f_126.jpg,20201020_155340_realsense_l_126.jpg,20201020_155340_realsense_b_126.jpg,20201020_155340_realsense_r_126.jpg
1.46505,4.09246,8.64073,20201020_155340_realsense_f_127.jpg,20201020_155340_realsense_l_127.jpg,20201020_155340_realsense_b_127.jpg,20201020_155340_realsense_r_127.jpg
2.39482,3.97244,8.66002,20201020_155340_realsense_f_128.jpg,20201020_155340_realsense_l_128.jpg,20201020_155340_realsense_b_128.jpg,20201020_155340_realsense_r_128.jpg
4.76046,4.4446,7.41092,20201020_155340_realsense_f_129.jpg,20201020_155340_realsense_l_129.jpg,20201020_155340_realsense_b_129.jpg,20201020_155340_realsense_r_129.jpg
5.31479,0.620406,8.17281,20201020_155340_realsense_f_130.jpg,20201020_155340_realsense_l_130.jpg,20201020_155340_realsense_b_130.jpg,20201020_155340_realsense_r_130.jpg
5.03208,-1.28951,8.37533,20201020_155340_realsense_f_131.jpg,20201020_155340_realsense_l_131.jpg,20201020_155340_realsense_b_131.jpg,20201020_155340_realsense_r_131.jpg
-1.0722,-3.81898,8.95659,20201020_155340_realsense_f_132.jpg,20201020_155340_realsense_l_132.jpg,20201020_155340_realsense_b_132.jpg,20201020_155340_realsense_r_132.jpg
-3.60127,0.319373,9.12517,20201020_155340_realsense_f_133.jpg,20201020_155340_realsense_l_133.jpg,20201020_155340_realsense_b_133.jpg,20201020_155340_realsense_r_133.jpg
2.33218,4.35394,8.46578,20201020_155340_realsense_f_134.jpg,20201020_155340_realsense_l_134.jpg,20201020_155340_realsense_b_134.jpg,20201020_155340_realsense_r_134.jpg
-2.06484,-1.59621,9.44374,20201020_155340_realsense_f_135.jpg,20201020_155340_realsense_l_135.jpg,20201020_155340_realsense_b_135.jpg,20201020_155340_realsense_r_135.jpg
3.49379,-3.36274,8.52486,20201020_155340_realsense_f_136.jpg,20201020_155340_realsense_l_136.jpg,20201020_155340_realsense_b_136.jpg,20201020_155340_realsense_r_136.jpg
-3.3264,-2.63254,8.83047,20201020_155340_realsense_f_137.jpg,20201020_155340_realsense_l_137.jpg,20201020_155340_realsense_b_137.jpg,20201020_155340_realsense_r_137.jpg
0.0392534,4.40321,8.73801,20201020_155340_realsense_f_138.jpg,20201020_155340_realsense_l_138.jpg,20201020_155340_realsense_b_138.jpg,20201020_155340_realsense_r_138.jpg
-5.18352,3.81513,7.41412,20201020_155340_realsense_f_139.jpg,20201020_155340_realsense_l_139.jpg,20201020_155340_realsense_b_139.jpg,20201020_155340_realsense_r_139.jpg
2.11167,1.20778,9.51741,20201020_155340_realsense_f_140.jpg,20201020_155340_realsense_l_140.jpg,20201020_155340_realsense_b_140.jpg,20201020_155340_realsense_r_140.jpg
1.55441,-2.97943,9.22074,20201020_155340_realsense_f_141.jpg,20201020_155340_realsense_l_141.jpg,20201020_155340_realsense_b_141.jpg,20201020_155340_realsense_r_141.jpg
4.05712,-3.18469,8.31063,20201020_155340_realsense_f_142.jpg,20201020_155340_realsense_l_142.jpg,20201020_155340_realsense_b_142.jpg,20201020_155340_realsense_r_142.jpg
0.293729,4.40499,8.77503,20201020_155340_realsense_f_143.jpg,20201020_155340_realsense_l_143.jpg,20201020_155340_realsense_b_143.jpg,20201020_155340_realsense_r_143.jpg
3.1641,3.9789,8.43027,20201020_155340_realsense_f_144.jpg,20201020_155340_realsense_l_144.jpg,20201020_155340_realsense_b_144.jpg,20201020_155340_realsense_r_144.jpg
-2.39209,2.31269,9.20557,20201020_155340_realsense_f_145.jpg,20201020_155340_realsense_l_145.jpg,20201020_155340_realsense_b_145.jpg,20201020_155340_realsense_r_145.jpg
-1.94639,-3.65676,8.85517,20201020_155340_realsense_f_146.jpg,20201020_155340_realsense_l_146.jpg,20201020_155340_realsense_b_146.jpg,20201020_155340_realsense_r_146.jpg
-0.393242,0.684205,9.76666,20201020_155340_realsense_f_147.jpg,20201020_155340_realsense_l_147.jpg,20201020_155340_realsense_b_147.jpg,20201020_155340_realsense_r_147.jpg
-2.86643,1.74585,9.21329,20201020_155340_realsense_f_148.jpg,20201020_155340_realsense_l_148.jpg,20201020_155340_realsense_b_148.jpg,20201020_155340_realsense_r_148.jpg
1.51891,5.05793,8.32134,20201020_155340_realsense_f_149.jpg,20201020_155340_realsense_l_149.jpg,20201020_155340_realsense_b_149.jpg,20201020_155340_realsense_r_149.jpg
4.79857,5.06756,6.94626,20201020_155340_realsense_f_150.jpg,20201020_155340_realsense_l_150.jpg,20201020_155340_realsense_b_150.jpg,20201020_155340_realsense_r_150.jpg
5.35092,-0.604804,8.16561,20201020_155340_realsense_f_151.jpg,20201020_155340_realsense_l_151.jpg,20201020_155340_realsense_b_151.jpg,20201020_155340_realsense_r_151.jpg
