-3.25867,-3.35399,8.67038,1596353283513738752_camera_0.jpg
-1.43482,1.91116,9.43987,1596353283717743104_camera_0.jpg
-3.06032,-2.45638,8.97869,1596353283918747392_camera_0.jpg
2.96508,1.09149,9.31662,1596353284119751680_camera_0.jpg
-3.80176,3.40455,8.34163,1596353284323756032_camera_0.jpg
-2.44314,-1.51773,9.40872,1596353284527760384_camera_0.jpg
-2.09908,1.9218,9.37312,1596353284728764672_camera_0.jpg
-4.7419,-0.815791,8.48165,1596353284932769024_camera_0.jpg
4.01792,-1.82081,8.72855,1596353285133773312_camera_0.jpg
-0.27662,4.70242,8.5629,1596353285337777664_camera_0.jpg
-1.02125,-3.56413,9.11311,1596353285538781952_camera_0.jpg
-0.178151,-4.32654,8.79721,1596353285739786240_camera_0.jpg
-0.602672,-2.92409,9.32981,1596353285940790528_camera_0.jpg
4.43839,1.74582,8.51429,1596353286141794816_camera_0.jpg
-1.67193,-1.04034,9.67796,1596353286342799104_camera_0.jpg
4.08417,3.8361,8.03246,1596353286546803456_camera_0.jpg
1.0534,1.19434,9.61603,1596353286750807808_camera_0.jpg
-1.03847,-3.47435,9.08019,1596353286954812160_camera_0.jpg
-3.30196,-1.84799,9.02604,1596353287158816512_camera_0.jpg
4.50988,0.865182,8.64416,1596353287359820800_camera_0.jpg
-4.20951,1.69848,8.66941,1596353287563825152_camera_0.jpg
0.688147,4.34541,8.73754,1596353287764829440_camera_0.jpg
1.31581,2.79808,9.40171,1596353287965833728_camera_0.jpg
2.27218,0.238323,9.5665,1596353288166838016_camera_0.jpg
0.91087,1.72507,9.58699,1596353288367842304_camera_0.jpg
-1.2658,-1.45826,9.66085,1596353288571846656_camera_0.jpg
-3.65384,-0.647135,9.07695,1596353288772850944_camera_0.jpg
1.27288,-1.91668,9.52465,1596353288973855232_camera_0.jpg
-4.45809,1.91561,8.51102,1596353289174859520_camera_0.jpg
0.786747,1.62827,9.71891,1596353289378863872_camera_0.jpg
-2.68474,4.59969,8.26747,1596353289582868224_camera_0.jpg
4.16597,2.7376,8.40702,1596353289783872512_camera_0.jpg
-2.93429,1.43918,9.20457,1596353289984876800_camera_0.jpg
-2.9513,2.52142,9.03624,1596353290188881152_camera_0.jpg
-0.0926678,2.55766,9.4066,1596353290389885440_camera_0.jpg
-0.455721,1.12072,9.72447,1596353290593889792_camera_0.jpg
-2.55411,3.41426,8.87675,1596353290794894080_camera_0.jpg
3.2554,-2.27679,8.91136,1596353290995898368_camera_0.jpg
-0.231543,-2.87903,9.3279,1596353291199902720_camera_0.jpg
3.52646,-3.56619,8.41702,1596353291400907008_camera_0.jpg
4.61005,-0.757502,8.54894,1596353291601911296_camera_0.jpg
1.8077,3.8256,8.86403,1596353291802915584_camera_0.jpg
3.89281,4.4481,7.88313,1596353292006919936_camera_0.jpg
2.98567,-2.37632,8.98669,1596353292207924224_camera_0.jpg
4.67224,2.11771,8.42593,1596353292408928512_camera_0.jpg
3.34792,1.9787,8.99904,1596353292609932800_camera_0.jpg
0.526261,-4.63614,8.58548,1596353292810937088_camera_0.jpg
-3.86472,2.31074,8.72635,1596353293011941376_camera_0.jpg
-0.338323,1.53985,9.70276,1596353293212945664_camera_0.jpg
0.377125,-4.22776,8.86646,1596353293413949952_camera_0.jpg
4.42874,-2.95746,8.27381,1596353293617954304_camera_0.jpg
-0.629766,-4.41411,8.66971,1596353293818958592_camera_0.jpg
-3.34562,-2.50478,8.79181,1596353294022962944_camera_0.jpg
-2.98563,4.44448,8.25947,1596353294226967296_camera_0.jpg
3.45525,3.73959,8.39965,1596353294430971648_camera_0.jpg
3.01402,3.38064,8.66177,1596353294634976000_camera_0.jpg
-0.68197,2.21467,9.46243,1596353294835980288_camera_0.jpg
4.03737,-2.49852,8.52262,1596353295036984576_camera_0.jpg
1.58285,-1.40943,9.61197,1596353295240988928_camera_0.jpg
1.72013,-1.87923,9.47964,1596353295441993216_camera_0.jpg
0.463556,-2.73875,9.47804,1596353295642997504_camera_0.jpg
1.52365,-2.21158,9.46497,1596353295847001856_camera_0.jpg
0.00125996,-3.73783,8.99905,1596353296051006208_camera_0.jpg
2.62676,-3.10443,8.95649,1596353296252010496_camera_0.jpg
-0.301333,-0.115942,9.85135,1596353296453014784_camera_0.jpg
-1.76154,2.40706,9.32305,1596353296654019072_camera_0.jpg
0.0751866,-4.7797,8.51135,1596353296855023360_camera_0.jpg
2.41622,-4.59172,8.30265,1596353297056027648_camera_0.jpg
-0.780312,-2.62563,9.44438,1596353297257031936_camera_0.jpg
-0.684934,-4.25407,8.83359,1596353297458036224_camera_0.jpg
2.54819,-2.92611,9.0519,1596353297659040512_camera_0.jpg
2.8187,-0.563611,9.30691,1596353297860044800_camera_0.jpg
-1.45047,-2.08863,9.47915,1596353298061049088_camera_0.jpg
3.74778,4.27859,7.9933,1596353298262053376_camera_0.jpg
3.07536,3.25,8.76938,1596353298463057664_camera_0.jpg
4.5894,-1.50348,8.61844,1596353298667062016_camera_0.jpg
1.28256,1.83803,9.54977,1596353298868066304_camera_0.jpg
-0.780944,4.20087,8.8005,1596353299072070656_camera_0.jpg
2.23871,2.58375,9.20794,1596353299273074944_camera_0.jpg
1.94233,4.69557,8.39227,1596353299477079296_camera_0.jpg
-4.05623,-0.0580841,8.96409,1596353299678083584_camera_0.jpg
3.21939,-0.07263,9.26857,1596353299879087872_camera_0.jpg
1.01401,-4.27483,8.74986,1596353300080092160_camera_0.jpg
-1.01687,3.14544,9.27073,1596353300281096448_camera_0.jpg
4.85899,2.58409,8.13716,1596353300482100736_camera_0.jpg
-0.766916,-2.95016,9.27201,1596353300683105024_camera_0.jpg
1.91431,-1.2094,9.58588,1596353300884109312_camera_0.jpg
-1.0521,-0.143353,9.76328,1596353301088113664_camera_0.jpg
1.73272,0.242698,9.6859,1596353301289117952_camera_0.jpg
3.43417,1.22064,9.05745,1596353301490122240_camera_0.jpg
-0.37839,-1.68103,9.65728,1596353301691126528_camera_0.jpg
-1.00947,-2.77958,9.39081,1596353301892130816_camera_0.jpg
0.902653,-0.441956,9.73213,1596353302093135104_camera_0.jpg
-3.16478,0.528095,9.34087,1596353302294139392_camera_0.jpg
-2.74116,4.05948,8.38597,1596353302495143680_camera_0.jpg
4.15513,1.79371,8.70231,1596353302696147968_camera_0.jpg
0.432014,2.34321,9.54832,1596353302897152256_camera_0.jpg
-2.09045,4.26108,8.55816,1596353303098156544_camera_0.jpg
2.46817,3.21658,8.95754,1596353303299160832_camera_0.jpg
-1.98529,-1.77088,9.4375,1596353303500165120_camera_0.jpg
-1.14652,-2.60163,9.39849,1596353303704169472_camera_0.jpg
-2.47389,2.79242,9.02802,1596353303905173760_camera_0.jpg
1.33835,-2.50812,9.39818,1596353304106178048_camera_0.jpg
1.35871,-4.61692,8.55824,1596353304307182336_camera_0.jpg
2.81038,1.30986,9.3334,1596353304508186624_camera_0.jpg
2.81482,3.62042,8.62818,1596353304709190912_camera_0.jpg
-3.56383,-1.88977,9.04829,1596353304910195200_camera_0.jpg
-0.566525,-3.16863,9.22758,1596353305114199552_camera_0.jpg
3.72433,-3.49445,8.40321,1596353305318203904_camera_0.jpg
4.30083,-0.826072,8.74897,1596353305522208256_camera_0.jpg
-1.74225,-4.19997,8.69266,1596353305726212608_camera_0.jpg
-2.57458,-3.25492,8.94914,1596353305930216960_camera_0.jpg
-2.70391,4.3469,8.32499,1596353306131221248_camera_0.jpg
-2.21091,-3.22972,9.00211,1596353306335225600_camera_0.jpg
-4.16625,-1.02816,8.79799,1596353306536229888_camera_0.jpg
0.337495,3.34766,9.22192,1596353306740234240_camera_0.jpg
0.928147,-2.63006,9.38056,1596353306944238592_camera_0.jpg
-4.38304,1.03164,8.66708,1596353307145242880_camera_0.jpg
4.29292,2.96036,8.37548,1596353307346247168_camera_0.jpg
-0.0572051,-1.79715,9.67423,1596353307547251456_camera_0.jpg
-2.04699,0.561485,9.56469,1596353307748255744_camera_0.jpg
0.00570776,0.400042,9.81632,1596353307949260032_camera_0.jpg
-4.5601,3.27534,8.00374,1596353308150264320_camera_0.jpg
3.57306,2.67449,8.75601,1596353308351268608_camera_0.jpg
4.5515,3.08953,8.086,1596353308552272896_camera_0.jpg
3.66535,3.9014,8.22606,1596353308753277184_camera_0.jpg
-1.6882,-3.21998,9.08697,1596353308954281472_camera_0.jpg
0.867058,4.06034,8.91501,1596353309155285760_camera_0.jpg
2.28888,3.29659,8.92068,1596353309356290048_camera_0.jpg
1.61747,-4.65201,8.54151,1596353309557294336_camera_0.jpg
-2.35947,1.56662,9.33912,1596353309758298624_camera_0.jpg
1.79897,-0.927667,9.65235,1596353309959302912_camera_0.jpg
-0.19317,1.22568,9.79355,1596353310163307264_camera_0.jpg
3.99203,1.86867,8.77763,1596353310364311552_camera_0.jpg
-2.54355,-4.76051,8.2326,1596353310565315840_camera_0.jpg
-4.2375,-4.15714,7.8025,1596353310766320128_camera_0.jpg
4.83867,3.39347,7.82326,1596353310967324416_camera_0.jpg
-4.30785,-1.47522,8.72499,1596353311171328768_camera_0.jpg
0.515348,-3.68288,9.09616,1596353311375333120_camera_0.jpg
3.67106,-0.627456,9.08615,1596353311576337408_camera_0.jpg
-2.47378,-2.09438,9.22693,1596353311780341760_camera_0.jpg
-0.260398,2.1214,9.58131,1596353311984346112_camera_0.jpg
2.1714,0.663031,9.50932,1596353312185350400_camera_0.jpg
4.07609,2.10178,8.61015,1596353312386354688_camera_0.jpg
0.776702,2.68053,9.4034,1596353312587358976_camera_0.jpg
-3.18325,3.52913,8.50642,1596353312788363264_camera_0.jpg
-0.8562,-0.154927,9.73846,1596353312989367552_camera_0.jpg
-3.4731,4.50122,7.95673,1596353313193371904_camera_0.jpg
-3.65195,-4.19904,8.07448,1596353313394376192_camera_0.jpg
0.545591,-2.94338,9.33091,1596353313598380544_camera_0.jpg
3.73464,3.85365,8.20867,1596353313802384896_camera_0.jpg
-1.02004,-2.44257,9.41747,1596353314006389248_camera_0.jpg
-2.00156,3.95637,8.70335,1596353314207393536_camera_0.jpg
4.4927,-0.732982,8.70161,1596353314411397888_camera_0.jpg
-2.17445,1.91849,9.35362,1596353314612402176_camera_0.jpg
-2.28301,2.76401,9.16363,1596353314813406464_camera_0.jpg
-0.691006,-1.1881,9.71702,1596353315014410752_camera_0.jpg
1.38145,-2.15976,9.42456,1596353315215415040_camera_0.jpg
3.90935,-4.41054,7.88542,1596353315416419328_camera_0.jpg
-0.143086,-1.21931,9.73063,1596353315617423616_camera_0.jpg
4.82532,3.73384,7.66107,1596353315821427968_camera_0.jpg
-1.25789,-1.12885,9.67363,1596353316022432256_camera_0.jpg
2.38788,0.661748,9.38895,1596353316226436608_camera_0.jpg
1.254,1.24597,9.65996,1596353316427440896_camera_0.jpg
2.29954,0.971361,9.50612,1596353316628445184_camera_0.jpg
-3.69078,-3.95273,8.16234,1596353316832449536_camera_0.jpg
-3.80994,0.237891,9.07482,1596353317033453824_camera_0.jpg
1.70835,-0.266653,9.63913,1596353317234458112_camera_0.jpg
1.20005,-2.05382,9.55106,1596353317435462400_camera_0.jpg
-3.33228,-4.12431,8.33935,1596353317639466752_camera_0.jpg
-4.66177,3.33699,7.96142,1596353317840471040_camera_0.jpg
-3.76417,-2.87061,8.55123,1596353318041475328_camera_0.jpg
-0.316307,0.567693,9.79215,1596353318242479616_camera_0.jpg
-1.71905,-2.525,9.40145,1596353318446483968_camera_0.jpg
0.122951,0.0170544,9.81752,1596353318647488256_camera_0.jpg
-4.58294,-1.22896,8.65358,1596353318851492608_camera_0.jpg
-4.19023,4.396,7.72011,1596353319052496896_camera_0.jpg
-1.1014,-1.99447,9.47208,1596353319253501184_camera_0.jpg
-3.21562,1.11545,9.25524,1596353319457505536_camera_0.jpg
-3.07225,1.30939,9.18049,1596353319658509824_camera_0.jpg
-1.95073,0.682011,9.54535,1596353319862514176_camera_0.jpg
-4.67832,1.67778,8.3948,1596353320063518464_camera_0.jpg
-4.14987,-2.36547,8.568,1596353320264522752_camera_0.jpg
-2.39247,-0.958721,9.47539,1596353320465527040_camera_0.jpg
2.65043,2.76399,9.01938,1596353320666531328_camera_0.jpg
1.28314,4.77679,8.43354,1596353320867535616_camera_0.jpg
-4.24855,4.24206,7.74233,1596353321068539904_camera_0.jpg
2.49046,4.61858,8.2446,1596353321269544192_camera_0.jpg
-2.39067,0.5428,9.5214,1596353321470548480_camera_0.jpg
-2.99201,-1.09421,9.21646,1596353321671552768_camera_0.jpg
0.297404,-3.50912,9.0853,1596353321875557120_camera_0.jpg
-4.77473,-1.91301,8.43072,1596353322076561408_camera_0.jpg
1.60461,-2.16425,9.45019,1596353322277565696_camera_0.jpg
4.43183,-0.884673,8.61606,1596353322481570048_camera_0.jpg
-2.96867,-1.09725,9.30219,1596353322682574336_camera_0.jpg
-1.14839,2.59511,9.41295,1596353322886578688_camera_0.jpg
-3.93996,-0.0651307,8.9563,1596353323090583040_camera_0.jpg
1.29585,2.62023,9.3641,1596353323291587328_camera_0.jpg
-4.61755,2.60583,8.18686,1596353323495591680_camera_0.jpg
-3.37863,-2.34769,8.96346,1596353323699596032_camera_0.jpg
-4.33225,-1.48527,8.61301,1596353323900600320_camera_0.jpg
-4.18126,-0.957167,8.81925,1596353324101604608_camera_0.jpg
3.75475,3.4971,8.36532,1596353324302608896_camera_0.jpg
2.06091,-4.5412,8.28121,1596353324506613248_camera_0.jpg
-2.44487,4.59935,8.17643,1596353324710617600_camera_0.jpg
4.81126,-0.019087,8.51992,1596353324914621952_camera_0.jpg
4.50911,2.05711,8.40444,1596353325115626240_camera_0.jpg
-0.157315,1.1685,9.70797,1596353325316630528_camera_0.jpg
1.31383,-1.74796,9.5862,1596353325517634816_camera_0.jpg
4.28756,-2.22284,8.42577,1596353325721639168_camera_0.jpg
-1.17467,-4.84416,8.39067,1596353325922643456_camera_0.jpg
-4.54454,3.64138,7.9155,1596353326123647744_camera_0.jpg
3.52109,-3.28888,8.58231,1596353326324652032_camera_0.jpg
2.80463,3.91218,8.59587,1596353326525656320_camera_0.jpg
4.87641,2.78576,8.09919,1596353326729660672_camera_0.jpg
-3.58768,2.22088,8.96217,1596353326930664960_camera_0.jpg
4.79084,-2.12614,8.30175,1596353327131669248_camera_0.jpg
-3.56294,1.11587,9.09392,1596353327332673536_camera_0.jpg
-0.316278,-0.653799,9.77951,1596353327533677824_camera_0.jpg
-0.159758,-3.73993,9.02779,1596353327734682112_camera_0.jpg
4.29302,-3.63492,7.94918,1596353327935686400_camera_0.jpg
-1.40433,-1.08376,9.55432,1596353328136690688_camera_0.jpg
1.1281,-2.56683,9.42759,1596353328337694976_camera_0.jpg
3.04712,-0.369051,9.2795,1596353328538699264_camera_0.jpg
-0.38793,-3.05785,9.29167,1596353328739703552_camera_0.jpg
4.46315,0.728519,8.6458,1596353328940707840_camera_0.jpg
4.52934,-4.31845,7.56066,1596353329144712192_camera_0.jpg
-4.03834,-4.09902,7.94234,1596353329345716480_camera_0.jpg
1.45537,-0.277319,9.67674,1596353329546720768_camera_0.jpg
-4.04477,3.62558,8.16203,1596353329747725056_camera_0.jpg
1.9514,0.875152,9.55674,1596353329951729408_camera_0.jpg
4.49323,-4.0245,7.67074,1596353330152733696_camera_0.jpg
2.12907,-1.77575,9.37135,1596353330353737984_camera_0.jpg
1.22904,0.562618,9.71769,1596353330554742272_camera_0.jpg
0.454082,-1.77294,9.65965,1596353330758746624_camera_0.jpg
-1.22563,3.32982,9.03228,1596353330959750912_camera_0.jpg
-1.41581,1.65748,9.52898,1596353331160755200_camera_0.jpg
0.514127,3.40839,9.17572,1596353331361759488_camera_0.jpg
1.97391,1.20859,9.51117,1596353331562763776_camera_0.jpg
-0.759007,-4.68407,8.61493,1596353331763768064_camera_0.jpg
-3.73394,-3.61669,8.37941,1596353331967772416_camera_0.jpg
2.31664,-3.27186,9.00565,1596353332168776704_camera_0.jpg
4.24694,-4.28751,7.81572,1596353332369780992_camera_0.jpg
4.64989,3.81291,7.83248,1596353332573785344_camera_0.jpg
-1.8615,2.63878,9.27324,1596353332774789632_camera_0.jpg
-4.74235,3.6405,7.74102,1596353332978793984_camera_0.jpg
0.342567,3.60686,9.03013,1596353333179798272_camera_0.jpg
0.19671,-1.16737,9.73442,1596353333380802560_camera_0.jpg
0.27649,-1.29133,9.74001,1596353333584806912_camera_0.jpg
3.62665,1.72307,8.96614,1596353333785811200_camera_0.jpg
1.89332,3.71493,8.80248,1596353333986815488_camera_0.jpg
2.79329,-4.28334,8.36968,1596353334187819776_camera_0.jpg
1.50369,-4.38002,8.67276,1596353334388824064_camera_0.jpg
2.93205,0.852498,9.31437,1596353334589828352_camera_0.jpg
-0.27471,-0.00167451,9.76019,1596353334793832704_camera_0.jpg
-1.43897,1.43185,9.54897,1596353334997837056_camera_0.jpg
-0.485623,3.57439,8.99897,1596353335198841344_camera_0.jpg
2.77029,-2.16493,9.1459,1596353335399845632_camera_0.jpg
-3.70297,3.04951,8.62535,1596353335600849920_camera_0.jpg
-3.79302,-4.00823,8.07425,1596353335801854208_camera_0.jpg
1.74974,-0.375793,9.67464,1596353336002858496_camera_0.jpg
4.80185,0.076802,8.56698,1596353336203862784_camera_0.jpg
-3.0949,-0.835165,9.23525,1596353336404867072_camera_0.jpg
3.92167,-1.77241,8.763,1596353336605871360_camera_0.jpg
2.10336,1.40519,9.55414,1596353336806875648_camera_0.jpg
-2.77704,-0.594618,9.35423,1596353337010880000_camera_0.jpg
-3.81667,0.264706,9.05085,1596353337211884288_camera_0.jpg
-0.189392,0.061512,9.84518,1596353337412888576_camera_0.jpg
0.167523,-2.63492,9.46206,1596353337613892864_camera_0.jpg
3.62164,-0.984723,8.99011,1596353337817897216_camera_0.jpg
0.537709,2.51096,9.3877,1596353338021901568_camera_0.jpg
-4.62676,-1.24484,8.53016,1596353338225905920_camera_0.jpg
-3.22884,-0.551926,9.20742,1596353338426910208_camera_0.jpg
1.9398,1.59983,9.57719,1596353338627914496_camera_0.jpg
4.47714,1.90782,8.54975,1596353338828918784_camera_0.jpg
1.25687,3.93464,8.91712,1596353339029923072_camera_0.jpg
-0.895708,-4.11909,8.77432,1596353339230927360_camera_0.jpg
-1.80642,-4.3964,8.5117,1596353339434931712_camera_0.jpg
0.645938,4.57917,8.65033,1596353339635936000_camera_0.jpg
0.489878,-2.89165,9.35458,1596353339836940288_camera_0.jpg
2.89083,1.61374,9.14993,1596353340037944576_camera_0.jpg
4.84222,2.42926,8.28738,1596353340241948928_camera_0.jpg
-3.70558,-2.19085,8.7807,1596353340442953216_camera_0.jpg
-3.75885,0.968882,9.05854,1596353340643957504_camera_0.jpg
-4.85052,-2.55664,8.11346,1596353340844961792_camera_0.jpg
1.80782,-0.519338,9.58124,1596353341048966144_camera_0.jpg
-3.40939,-3.28615,8.55072,1596353341252970496_camera_0.jpg
-0.448792,2.31594,9.53571,1596353341453974784_camera_0.jpg
4.83187,-2.58333,8.06372,1596353341657979136_camera_0.jpg
-2.79248,-1.94039,9.21712,1596353341861983488_camera_0.jpg
3.35548,1.22375,9.1922,1596353342062987776_camera_0.jpg
-0.389513,-2.1963,9.51777,1596353342263992064_camera_0.jpg
-0.888603,4.50744,8.62091,1596353342467996416_camera_0.jpg
-4.57572,0.827327,8.64523,1596353342669000704_camera_0.jpg
-3.98026,3.50118,8.24211,1596353342873005056_camera_0.jpg
-3.4952,0.0370232,9.12875,1596353343074009344_camera_0.jpg
1.30698,-2.42112,9.37097,1596353343275013632_camera_0.jpg
3.27531,2.66918,8.80791,1596353343479017984_camera_0.jpg
-1.34179,3.3619,9.04468,1596353343680022272_camera_0.jpg
-1.74152,2.96448,9.19847,1596353343881026560_camera_0.jpg
-2.7873,4.23295,8.3823,1596353344085030912_camera_0.jpg
-4.67932,-3.46537,7.77914,1596353344286035200_camera_0.jpg
4.48198,-2.43862,8.37336,1596353344487039488_camera_0.jpg
-3.17391,-2.84785,8.85324,1596353344688043776_camera_0.jpg
4.28979,-1.9362,8.64342,1596353344889048064_camera_0.jpg
-0.905889,-3.05365,9.24037,1596353345093052416_camera_0.jpg
3.12525,-3.28847,8.70994,1596353345294056704_camera_0.jpg
0.140562,-1.08493,9.72393,1596353345495060992_camera_0.jpg
0.806207,3.67484,9.0704,1596353345696065280_camera_0.jpg
2.43435,3.30613,8.89144,1596353345897069568_camera_0.jpg
-0.176084,2.8247,9.32419,1596353346101073920_camera_0.jpg
0.756373,4.35891,8.82506,1596353346305078272_camera_0.jpg
2.87962,-4.48123,8.28903,1596353346506082560_camera_0.jpg
2.6535,-3.94276,8.62596,1596353346707086848_camera_0.jpg
-4.51583,3.63532,7.8917,1596353346908091136_camera_0.jpg
-2.91314,1.32633,9.28152,1596353347109095424_camera_0.jpg
-4.51579,4.04847,7.69373,1596353347310099712_camera_0.jpg
-1.32371,-2.86363,9.2495,1596353347511104000_camera_0.jpg
1.12818,0.047424,9.76453,1596353347712108288_camera_0.jpg
-0.995004,3.57198,9.0932,1596353347916112640_camera_0.jpg
0.267399,-4.82401,8.58609,1596353348120116992_camera_0.jpg
-1.63305,-0.639698,9.60778,1596353348321121280_camera_0.jpg
4.90069,0.148513,8.54457,1596353348522125568_camera_0.jpg
4.86726,3.95643,7.53261,1596353348726129920_camera_0.jpg
0.993661,-4.30267,8.63987,1596353348927134208_camera_0.jpg
4.66513,-3.67774,7.7769,1596353349128138496_camera_0.jpg
1.49748,4.61716,8.48196,1596353349332142848_camera_0.jpg
-2.68316,-3.85428,8.65182,1596353349533147136_camera_0.jpg
-1.89282,-0.27082,9.62961,1596353349734151424_camera_0.jpg
-4.51135,-4.03074,7.63281,1596353349935155712_camera_0.jpg
-2.87137,1.42949,9.24727,1596353350139160064_camera_0.jpg
4.40026,-1.62163,8.67393,1596353350340164352_camera_0.jpg
-3.40951,4.26311,8.17326,1596353350541168640_camera_0.jpg
3.55838,-1.05409,9.1228,1596353350742172928_camera_0.jpg
1.72843,-2.49768,9.37568,1596353350943177216_camera_0.jpg
0.44589,-1.22272,9.70054,1596353351144181504_camera_0.jpg
-1.37506,-1.83116,9.61556,1596353351345185792_camera_0.jpg
3.73377,-2.81401,8.58894,1596353351546190080_camera_0.jpg
-1.79661,-2.18088,9.34004,1596353351747194368_camera_0.jpg
-0.771582,-2.21657,9.57512,1596353351948198656_camera_0.jpg
1.19584,2.09425,9.48813,1596353352152203008_camera_0.jpg
4.31336,1.49492,8.73225,1596353352353207296_camera_0.jpg
4.45287,2.13455,8.53714,1596353352554211584_camera_0.jpg
-1.56084,2.41231,9.38659,1596353352755215872_camera_0.jpg
1.04492,-4.11835,8.79553,1596353352956220160_camera_0.jpg
4.77135,3.95818,7.62535,1596353353157224448_camera_0.jpg
3.39122,2.54531,8.79261,1596353353358228736_camera_0.jpg
-4.12319,-2.166,8.66428,1596353353562233088_camera_0.jpg
1.37079,-1.56888,9.60214,1596353353763237376_camera_0.jpg
-3.20155,-0.00544292,9.31127,1596353353967241728_camera_0.jpg
-4.79654,0.288454,8.64353,1596353354168246016_camera_0.jpg
0.0308375,-3.1821,9.27768,1596353354369250304_camera_0.jpg
3.42512,-4.16097,8.23655,1596353354573254656_camera_0.jpg
-0.00278212,4.20368,8.89038,1596353354774258944_camera_0.jpg
2.22466,-3.87389,8.70816,1596353354975263232_camera_0.jpg
-0.104269,-0.128925,9.82538,1596353355179267584_camera_0.jpg
3.39647,4.29594,8.02435,1596353355380271872_camera_0.jpg
4.67596,0.453793,8.68131,1596353355581276160_camera_0.jpg
4.69495,-2.96331,8.06376,1596353355782280448_camera_0.jpg
2.47935,1.54707,9.3984,1596353355983284736_camera_0.jpg
-4.45506,-2.52984,8.42301,1596353356184289024_camera_0.jpg
-0.912356,1.99471,9.57442,1596353356385293312_camera_0.jpg
-1.64789,-0.204562,9.67771,1596353356589297664_camera_0.jpg
-2.24789,-3.18626,8.94796,1596353356790301952_camera_0.jpg
1.80872,-2.82423,9.21863,1596353356994306304_camera_0.jpg
-2.61096,2.72546,9.07486,1596353357195310592_camera_0.jpg
-2.47696,-3.65079,8.80306,1596353357399314944_camera_0.jpg
2.66844,2.73861,9.04425,1596353357603319296_camera_0.jpg
2.35658,-2.23071,9.27793,1596353357804323584_camera_0.jpg
4.24168,-2.29292,8.47336,1596353358005327872_camera_0.jpg
-3.21236,1.24763,9.20215,1596353358206332160_camera_0.jpg
4.83853,3.31287,7.79774,1596353358407336448_camera_0.jpg
1.52674,3.28091,9.15634,1596353358611340800_camera_0.jpg
3.54154,-0.166235,9.08393,1596353358812345088_camera_0.jpg
4.52264,-3.64258,7.86383,1596353359013349376_camera_0.jpg
